image_id,product_id,category,image_path
46142,7895,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271945640552_1.JPG
46141,7895,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271945640552_0.JPG
46144,7895,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271945640552_3.JPG
43660,7896,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161774111223_2.JPG
43658,7896,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161774111223_0.JPG
46145,7896,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271945877490_0.JPG
43663,7897,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161774118786_2.JPG
46148,7897,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271947395521_1.JPG
46147,7897,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271947395521_0.JPG
46150,7897,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271947395521_3.JPG
46156,7898,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271948055555_4.JPG
43666,7898,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161775379724_2.JPG
43665,7898,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161775379724_1.JPG
46161,7898,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271948055555_9.JPG
46152,7898,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271948055555_1.JPG
46155,7898,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271948055555_3.JPG
46158,7898,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271948055555_6.JPG
46151,7898,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271948055555_0.JPG
46154,7898,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271948055555_2.JPG
46168,7899,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271951045748_5.JPG
46165,7899,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271951045748_2.JPG
46166,7899,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271951045748_3.JPG
43669,7899,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776429854_2.JPG
46172,7899,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271951045748_9.JPG
43671,7899,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776429854_4.JPG
46164,7899,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271951045748_10.JPG
46167,7899,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271951045748_4.JPG
46169,7899,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271951045748_6.JPG
43670,7899,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776429854_3.JPG
46163,7899,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271951045748_1.JPG
492,79,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/121262502226_1.JPG
493,79,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/121262502226_2.JPG
492,79,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/121262502226_1.JPG
497,79,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/121262502226_6.JPG
495,79,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/121262502226_4.JPG
491,79,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/121262502226_0.JPG
494,79,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/121262502226_3.JPG
494,79,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/121262502226_3.JPG
497,79,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/121262502226_6.JPG
5395,790,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131571402838_6.JPG
5389,790,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131571402838_10.JPG
5388,790,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131571402838_1.JPG
5544,790,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281670204367_1.JPG
5391,790,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131571402838_2.JPG
5394,790,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131571402838_5.JPG
5397,790,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131571402838_8.JPG
5390,790,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131571402838_11.JPG
5393,790,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131571402838_4.JPG
43674,7900,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776540199_2.JPG
46174,7900,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271951295988_1.JPG
46173,7900,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271951295988_0.JPG
46176,7900,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271951295988_3.JPG
46182,7901,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271952513740_3.JPG
43677,7901,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776543961_2.JPG
43676,7901,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776543961_1.JPG
46188,7901,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271952513740_9.JPG
46178,7901,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271952513740_1.JPG
46181,7901,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271952513740_2.JPG
46184,7901,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271952513740_5.JPG
46186,7901,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271952513740_7.JPG
46177,7901,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271952513740_0.JPG
46180,7901,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271952513740_11.JPG
46191,7902,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271954592408_2.JPG
43680,7902,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776666590_2.JPG
46190,7902,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271954592408_1.JPG
46189,7902,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271954592408_0.JPG
43683,7903,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776677114_2.JPG
43682,7903,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776677114_1.JPG
43689,7903,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776677114_8.JPG
43685,7903,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776677114_4.JPG
43688,7903,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776677114_7.JPG
43684,7903,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776677114_3.JPG
43687,7903,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776677114_6.JPG
46195,7904,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271956134783_1.JPG
43692,7904,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776687162_2.JPG
43694,7904,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776687162_4.JPG
43693,7904,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161776687162_3.JPG
46194,7904,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271956134783_0.JPG
43696,7905,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161777152899_0.JPG
46196,7905,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957244228_0.JPG
46200,7906,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957537499_2.JPG
43700,7906,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161777296481_2.JPG
43702,7906,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161777296481_4.JPG
43701,7906,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161777296481_3.JPG
46199,7906,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957537499_1.JPG
46211,7907,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957869701_8.JPG
46210,7907,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957869701_7.JPG
46206,7907,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957869701_3.JPG
43705,7907,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161777308412_2.JPG
46204,7907,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957869701_11.JPG
46212,7907,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957869701_9.JPG
43707,7907,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161777308412_4.JPG
46207,7907,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957869701_4.JPG
46202,7907,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957869701_1.JPG
46205,7907,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957869701_2.JPG
46209,7907,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957869701_6.JPG
46201,7907,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957869701_0.JPG
46214,7908,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957876932_1.JPG
43711,7908,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161777494263_2.JPG
43710,7908,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161777494263_1.JPG
46220,7908,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957876932_7.JPG
46213,7908,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957876932_0.JPG
46216,7908,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957876932_3.JPG
43712,7908,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161777494263_3.JPG
46215,7908,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271957876932_2.JPG
43715,7909,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161777812048_2.JPG
43714,7909,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161777812048_1.JPG
46223,7909,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271959813029_2.JPG
43717,7909,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161777812048_4.JPG
46222,7909,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271959813029_1.JPG
43716,7909,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161777812048_3.JPG
46221,7909,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271959813029_0.JPG
5399,791,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131571937964_0.JPG
5545,791,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281671184293_0.JPG
46229,7910,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271959840361_3.JPG
46226,7910,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271959840361_0.JPG
46228,7910,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271959840361_2.JPG
46227,7910,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271959840361_1.JPG
46233,7911,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271960636570_3.JPG
46230,7911,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271960636570_0.JPG
46232,7911,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271960636570_2.JPG
46231,7911,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271960636570_1.JPG
43723,7912,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161780136616_0.JPG
46239,7912,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271960717265_5.JPG
43725,7912,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161780136616_2.JPG
46235,7912,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271960717265_1.JPG
46234,7912,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271960717265_0.JPG
46237,7912,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271960717265_3.JPG
46244,7913,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271961484062_4.JPG
43728,7913,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161781493264_2.JPG
46241,7913,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271961484062_1.JPG
46240,7913,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271961484062_0.JPG
46243,7913,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271961484062_3.JPG
43734,7914,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782611493_5.JPG
43731,7914,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782611493_2.JPG
43730,7914,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782611493_1.JPG
46248,7914,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271961487551_3.JPG
43733,7914,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782611493_4.JPG
43736,7914,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782611493_7.JPG
43732,7914,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782611493_3.JPG
43735,7914,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782611493_6.JPG
46252,7915,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271961487709_3.JPG
43739,7915,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782665938_2.JPG
46249,7915,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271961487709_0.JPG
43740,7915,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782665938_3.JPG
46251,7915,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271961487709_2.JPG
43749,7916,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782870134_6.JPG
43743,7916,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782870134_10.JPG
43742,7916,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782870134_1.JPG
46254,7916,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271961658555_1.JPG
43745,7916,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782870134_2.JPG
43748,7916,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782870134_5.JPG
43751,7916,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782870134_8.JPG
43744,7916,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782870134_11.JPG
43747,7916,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161782870134_4.JPG
43758,7917,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161783192784_5.JPG
43755,7917,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161783192784_2.JPG
43754,7917,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161783192784_1.JPG
46261,7917,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271961786441_6.JPG
43757,7917,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161783192784_4.JPG
46256,7917,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271961786441_1.JPG
46259,7917,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271961786441_4.JPG
43756,7917,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161783192784_3.JPG
46255,7917,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271961786441_0.JPG
46262,7918,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962128545_0.JPG
43760,7918,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161783630826_1.JPG
46268,7918,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962128545_6.JPG
46264,7918,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962128545_2.JPG
46267,7918,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962128545_5.JPG
46263,7918,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962128545_1.JPG
46266,7918,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962128545_4.JPG
43761,7919,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161783833615_0.JPG
46275,7919,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962227644_4.JPG
43763,7919,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161783833615_2.JPG
46271,7919,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962227644_0.JPG
43764,7919,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161783833615_3.JPG
46273,7919,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962227644_2.JPG
5553,792,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281681161858_4.JPG
5547,792,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281681161858_0.JPG
5402,792,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131572310651_1.JPG
5558,792,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281681161858_9.JPG
5549,792,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281681161858_10.JPG
5552,792,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281681161858_3.JPG
5555,792,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281681161858_6.JPG
5548,792,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281681161858_1.JPG
5551,792,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281681161858_2.JPG
46277,7920,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962340738_1.JPG
43767,7920,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161784504279_2.JPG
46276,7920,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962340738_0.JPG
43768,7920,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161784504279_3.JPG
43769,7921,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/161784731710_0.JPG
46284,7921,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962377411_6.JPG
46278,7921,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962377411_0.JPG
46280,7921,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962377411_2.JPG
46279,7921,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962377411_1.JPG
46282,7921,Ebay_info.txt,data/raw/stanford_online_products/fan_final/271962377411_4.JPG
46287,7922,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926428953_2.JPG
43773,7922,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/170940291443_2.JPG
43772,7922,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/170940291443_1.JPG
46294,7922,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926428953_9.JPG
46286,7922,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926428953_1.JPG
46289,7922,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926428953_4.JPG
46292,7922,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926428953_7.JPG
46285,7922,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926428953_0.JPG
46288,7922,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926428953_3.JPG
46298,7923,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926457796_11.JPG
46303,7923,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926457796_6.JPG
43776,7923,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171070003674_2.JPG
46299,7923,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926457796_2.JPG
46306,7923,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926457796_9.JPG
43778,7923,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171070003674_4.JPG
46297,7923,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926457796_10.JPG
46300,7923,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926457796_3.JPG
46302,7923,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926457796_5.JPG
43777,7923,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171070003674_3.JPG
46296,7923,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280926457796_1.JPG
46314,7924,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280961317122_5.JPG
46311,7924,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280961317122_2.JPG
46312,7924,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280961317122_3.JPG
43781,7924,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171266387566_2.JPG
46318,7924,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280961317122_9.JPG
46307,7924,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280961317122_0.JPG
46310,7924,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280961317122_11.JPG
46313,7924,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280961317122_4.JPG
46315,7924,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280961317122_6.JPG
43782,7924,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171266387566_3.JPG
46309,7924,Ebay_info.txt,data/raw/stanford_online_products/fan_final/280961317122_10.JPG
43783,7925,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171312176950_0.JPG
46324,7925,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281138763771_5.JPG
46319,7925,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281138763771_0.JPG
46326,7925,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281138763771_7.JPG
46321,7925,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281138763771_2.JPG
46320,7925,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281138763771_1.JPG
46323,7925,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281138763771_4.JPG
46327,7926,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281244352200_0.JPG
46329,7926,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281244352200_2.JPG
46328,7926,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281244352200_1.JPG
46331,7926,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281244352200_4.JPG
46332,7927,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281345761566_0.JPG
43787,7927,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171339046272_0.JPG
46333,7927,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281345761566_1.JPG
46338,7928,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281347959287_3.JPG
46335,7928,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281347959287_0.JPG
46337,7928,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281347959287_2.JPG
46336,7928,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281347959287_1.JPG
43791,7929,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171339046283_0.JPG
46345,7929,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281378466772_6.JPG
46339,7929,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281378466772_0.JPG
46341,7929,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281378466772_2.JPG
46340,7929,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281378466772_1.JPG
46343,7929,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281378466772_4.JPG
5405,793,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131573353276_2.JPG
5559,793,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281693938193_0.JPG
5406,793,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131573353276_3.JPG
5561,793,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281693938193_2.JPG
46346,7930,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281396533105_0.JPG
46348,7930,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281396533105_2.JPG
46347,7930,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281396533105_1.JPG
46350,7930,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281396533105_4.JPG
46354,7931,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281412866756_3.JPG
46351,7931,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281412866756_0.JPG
46353,7931,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281412866756_2.JPG
46352,7931,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281412866756_1.JPG
46358,7932,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281420331290_3.JPG
46355,7932,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281420331290_0.JPG
46357,7932,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281420331290_2.JPG
46356,7932,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281420331290_1.JPG
43799,7933,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171339046309_0.JPG
46359,7933,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281421049633_0.JPG
46361,7934,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281440873096_0.JPG
43801,7934,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171339046312_0.JPG
46362,7934,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281440873096_1.JPG
46367,7935,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281447882463_3.JPG
46364,7935,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281447882463_0.JPG
46366,7935,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281447882463_2.JPG
46365,7935,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281447882463_1.JPG
46371,7936,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281449340731_3.JPG
46368,7936,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281449340731_0.JPG
46370,7936,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281449340731_2.JPG
46369,7936,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281449340731_1.JPG
43807,7937,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171339046323_0.JPG
46372,7937,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281596569757_0.JPG
46374,7938,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281615773268_0.JPG
43809,7938,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171339046324_0.JPG
46375,7938,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281615773268_1.JPG
46383,7939,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281617253570_4.JPG
46377,7939,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281617253570_0.JPG
43812,7939,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171339046334_1.JPG
46388,7939,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281617253570_9.JPG
46379,7939,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281617253570_10.JPG
46382,7939,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281617253570_3.JPG
46385,7939,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281617253570_6.JPG
46378,7939,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281617253570_1.JPG
46381,7939,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281617253570_2.JPG
5409,794,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131573457634_2.JPG
5562,794,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281703018448_0.JPG
5410,794,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/131573457634_3.JPG
5564,794,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281703018448_2.JPG
46392,7940,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281632859726_3.JPG
46389,7940,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281632859726_0.JPG
46391,7940,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281632859726_2.JPG
46390,7940,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281632859726_1.JPG
46396,7941,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281658484959_2.JPG
46393,7941,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281658484959_0.JPG
43816,7941,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171339046342_1.JPG
46403,7941,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281658484959_9.JPG
46395,7941,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281658484959_10.JPG
46398,7941,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281658484959_4.JPG
